35.0, -53.1, 10010, 928, 1, 10
35.0, -53.1, 10010, 928, 1, 10
35.0, -53.1, 10010, 929, 1, 10
35.0, -53.1, 10010, 929, 1, 10
35.0, -53.1, 10010, 930, 1, 10
35.0, -53.1, 10010, 930, 1, 10
35.0, -53.1, 10010, 931, 1, 10
35.0, -53.1, 10010, 931, 1, 10
35.0, -53.1, 10010, 932, 1, 10
35.0, -53.1, 10010, 932, 1, 10
35.0, -53.1, 10010, 933, 1, 10
35.0, -53.1, 10010, 933, 1, 10
35.0, -53.1, 10010, 934, 1, 10
35.0, -53.1, 10010, 934, 1, 10
35.0, -53.1, 10010, 935, 1, 10
35.0, -53.1, 10010, 935, 1, 10
35.0, -53.1, 10010, 936, 1, 10
35.0, -53.1, 10010, 936, 1, 10
35.0, -53.1, 10010, 937, 1, 10
35.0, -53.1, 10010, 937, 1, 10
35.0, -53.1, 10010, 938, 1, 10
35.0, -53.1, 10010, 938, 1, 10
35.0, -53.1, 10010, 939, 1, 10
35.0, -53.1, 10010, 939, 1, 10
35.0, -53.1, 10010, 940, 1, 10
35.0, -53.1, 10010, 940, 1, 10
35.0, -53.1, 10010, 941, 1, 10
35.0, -53.1, 10010, 941, 1, 10
35.0, -53.1, 10010, 942, 1, 10
35.0, -53.1, 10010, 942, 1, 10
35.0, -53.1, 10010, 943, 1, 10
35.0, -53.1, 10010, 943, 1, 10
35.0, -53.1, 10010, 944, 1, 10
35.0, -53.1, 10010, 944, 1, 10
35.0, -53.1, 10010, 945, 1, 10
35.0, -53.1, 10010, 945, 1, 10
35.0, -53.1, 10010, 946, 1, 10
35.0, -53.1, 10010, 946, 1, 10
35.0, -53.1, 10010, 947, 1, 10
35.0, -53.1, 10010, 947, 1, 10
35.0, -53.1, 10010, 948, 1, 10
35.0, -53.1, 10010, 948, 1, 10
35.0, -53.1, 10010, 949, 1, 10
35.0, -53.1, 10010, 949, 1, 10
35.0, -53.1, 10010, 950, 1, 10
35.0, -53.1, 10010, 950, 1, 10
35.0, -53.1, 10010, 951, 1, 10
35.0, -53.1, 10010, 951, 1, 10
35.0, -53.1, 10010, 952, 1, 10
35.0, -53.1, 10010, 952, 1, 10
35.0, -53.1, 10010, 953, 1, 10
35.0, -53.1, 10010, 953, 1, 10
35.0, -53.1, 10010, 954, 1, 10
35.0, -53.1, 10010, 954, 1, 10
35.0, -53.1, 10010, 955, 1, 10
35.0, -53.1, 10010, 955, 1, 10
35.0, -53.1, 10010, 956, 1, 10
35.0, -53.1, 10010, 956, 1, 10
35.0, -53.1, 10010, 957, 1, 10
35.0, -53.1, 10010, 957, 1, 10
35.0, -53.1, 10010, 958, 1, 10
35.0, -53.1, 10010, 958, 1, 10
35.0, -53.1, 10010, 959, 1, 10
35.0, -53.1, 10010, 959, 1, 10
35.0, -53.1, 10010, 960, 1, 10
35.0, -53.1, 10010, 960, 1, 10
35.0, -53.1, 10010, 961, 1, 10
35.0, -53.1, 10010, 961, 1, 10
35.0, -53.1, 10010, 962, 1, 10
35.0, -53.1, 10010, 962, 1, 10
35.0, -53.1, 10010, 963, 1, 10
35.0, -53.1, 10010, 963, 1, 10
35.0, -53.1, 10010, 964, 1, 10
35.0, -53.1, 10010, 964, 1, 10
35.0, -53.1, 10010, 965, 1, 10
35.0, -53.1, 10010, 965, 1, 10
35.0, -53.1, 10010, 966, 1, 10
35.0, -53.1, 10010, 966, 1, 10
35.0, -53.1, 10010, 967, 1, 10
35.0, -53.1, 10010, 967, 1, 10
35.0, -53.1, 10010, 968, 1, 10
35.0, -53.1, 10010, 968, 1, 10
35.0, -53.1, 10010, 969, 1, 10
35.0, -53.1, 10010, 969, 1, 10
35.0, -53.1, 10010, 970, 1, 10
35.0, -53.1, 10010, 970, 1, 10
35.0, -53.1, 10010, 971, 1, 10
35.0, -53.1, 10010, 971, 1, 10
35.0, -53.1, 10010, 972, 1, 10
35.0, -53.1, 10010, 972, 1, 10
35.0, -53.1, 10010, 973, 1, 10
35.0, -53.1, 10010, 973, 1, 10
35.0, -53.1, 10010, 974, 1, 10
35.0, -53.1, 10010, 974, 1, 10
35.0, -53.1, 10010, 975, 1, 10
35.0, -53.1, 10010, 975, 1, 10
35.0, -53.1, 10010, 976, 1, 10
35.0, -53.1, 10010, 976, 1, 10
35.0, -53.1, 10010, 977, 1, 10
35.0, -53.1, 10010, 977, 1, 10
35.0, -53.1, 10010, 978, 1, 10
35.0, -53.1, 10010, 978, 1, 10
35.0, -53.1, 10010, 979, 1, 10
35.0, -53.1, 10010, 979, 1, 10
35.0, -53.1, 10010, 980, 1, 10
35.0, -53.1, 10010, 980, 1, 10
35.0, -53.1, 10010, 981, 1, 10
35.0, -53.1, 10010, 981, 1, 10
35.0, -53.1, 10010, 982, 1, 10
35.0, -53.1, 10010, 982, 1, 10
35.0, -53.1, 10010, 983, 1, 10
35.0, -53.1, 10010, 983, 1, 10
35.0, -53.1, 10010, 984, 1, 10
35.0, -53.1, 10010, 984, 1, 10
35.0, -53.1, 10010, 985, 1, 10
35.0, -53.1, 10010, 985, 1, 10
35.0, -53.1, 10010, 986, 1, 10
35.0, -53.1, 10010, 986, 1, 10
35.0, -53.1, 10010, 987, 1, 10
35.0, -53.1, 10010, 987, 1, 10
35.0, -53.1, 10010, 988, 1, 10
35.0, -53.1, 10010, 988, 1, 10
35.0, -53.1, 10010, 989, 1, 10
35.0, -53.1, 10010, 989, 1, 10
35.0, -53.1, 10010, 990, 1, 10
35.0, -53.1, 10010, 990, 1, 10
35.0, -53.1, 10010, 991, 1, 10
35.0, -53.1, 10010, 991, 1, 10
35.0, -53.1, 10010, 992, 1, 10
35.0, -53.1, 10010, 992, 1, 10
35.0, -53.1, 10010, 993, 1, 10
35.0, -53.1, 10010, 993, 1, 10
35.0, -53.1, 10010, 994, 1, 10
35.0, -53.1, 10010, 994, 1, 10
35.0, -53.1, 10010, 995, 1, 10
35.0, -53.1, 10010, 995, 1, 10
35.0, -53.1, 10010, 996, 1, 10
35.0, -53.1, 10010, 996, 1, 10
35.0, -53.1, 10010, 997, 1, 10
35.0, -53.1, 10010, 997, 1, 10
35.0, -53.1, 10010, 998, 1, 10
35.0, -53.1, 10010, 998, 1, 10
35.0, -53.1, 10010, 999, 1, 10
35.0, -53.1, 10010, 999, 1, 10
35.0, -53.1, 10010, 1000, 1, 10
35.0, -53.1, 10010, 1000, 1, 10
-179.1, -26.3, 10011, 1001, 1, 11
timeStep = 1

timeStep =

     1

Ts = 0.001

Ts =

     1.000000000000000e-03

period = .1;
(timeStep-1) * Ts / period

ans =

     0

floor((timeStep-1) * Ts / period)

ans =

     0

timeStep=101

timeStep =

   101

floor((timeStep-1) * Ts / period)

ans =

     1

(timeStep-1) * Ts / period

ans =

     1

100 * 0.0001

ans =

   0.010000000000000

(100 * 0.0001)/0.1

ans =

   0.100000000000000

floor(0.1)

ans =

     0

Ts = 0.001

Ts =

     1.000000000000000e-03

timeStep = 101;
period = .1

period =

   0.100000000000000

floor((timeStep-1) * Ts / period)

ans =

     1

(timeStep - 1) * Ts / period

ans =

     1

floor(100/100)

ans =

     1

timeStep=99

timeStep =

    99

(timeStep - 1) * Ts / period

ans =

   0.980000000000000

timeStep=98

timeStep =

    98

(timeStep - 1) * Ts / period

ans =

   0.970000000000000

timeStep=2

timeStep =

     2

(timeStep - 1) * Ts / period

ans =

   0.010000000000000

timeStep=100

timeStep =

   100

(timeStep - 1) * Ts / period

ans =

   0.990000000000000

