======================================================
SEEING RESULTS FOR JORDAN'S REWRITE USING WIKIPEDIA LOGIC

iteration2: 1, mu=0.0001, R_average=504, R_average2=504
iteration2: 1148, mu=10, R_average=5.6539, R_average2=5.65387

iteration2: 1149, mu=10, R_average=5.65387, R_average2=5.65384

iteration2: 1150, mu=10, R_average=5.65384, R_average2=5.6538

iteration2: 1151, mu=10, R_average=5.6538, R_average2=5.65377

iteration2: 1152, mu=10, R_average=5.65377, R_average2=5.65374

iteration2: 1153, mu=10, R_average=5.65374, R_average2=5.65371

iteration2: 1154, mu=10, R_average=5.65371, R_average2=5.65367

iteration2: 1155, mu=10, R_average=5.65367, R_average2=5.65364

iteration2: 1156, mu=10, R_average=5.65364, R_average2=5.65361

iteration2: 1157, mu=10, R_average=5.65361, R_average2=5.65358

iteration2: 1158, mu=10, R_average=5.65358, R_average2=5.65355

iteration2: 1159, mu=10, R_average=5.65355, R_average2=5.65351

iteration2: 1160, mu=10, R_average=5.65351, R_average2=5.65348

iteration2: 1161, mu=10, R_average=5.65348, R_average2=5.65345

iteration2: 1162, mu=10, R_average=5.65345, R_average2=5.65342

iteration2: 1163, mu=10, R_average=5.65342, R_average2=5.65338

iteration2: 1164, mu=10, R_average=5.65338, R_average2=5.65335

iteration2: 1165, mu=10, R_average=5.65335, R_average2=5.65332

iteration2: 1166, mu=10, R_average=5.65332, R_average2=5.65329

iteration2: 1167, mu=10, R_average=5.65329, R_average2=5.65325

iteration2: 1168, mu=10, R_average=5.65325, R_average2=5.65322

iteration2: 1169, mu=10, R_average=5.65322, R_average2=5.65319

iteration2: 1170, mu=10, R_average=5.65319, R_average2=5.65316

iteration2: 1171, mu=10, R_average=5.65316, R_average2=5.65312

iteration2: 1172, mu=10, R_average=5.65312, R_average2=5.65309

iteration2: 1173, mu=10, R_average=5.65309, R_average2=5.65306

iteration2: 1174, mu=10, R_average=5.65306, R_average2=5.65303

iteration2: 1175, mu=10, R_average=5.65303, R_average2=5.65299

iteration2: 1176, mu=10, R_average=5.65299, R_average2=5.65296

iteration2: 1177, mu=10, R_average=5.65296, R_average2=5.65293

iteration2: 1178, mu=10, R_average=5.65293, R_average2=5.6529

iteration2: 1179, mu=10, R_average=5.6529, R_average2=5.65287

iteration2: 1180, mu=10, R_average=5.65287, R_average2=5.65283

iteration2: 1181, mu=10, R_average=5.65283, R_average2=5.6528

iteration2: 1182, mu=10, R_average=5.6528, R_average2=5.65277

iteration2: 1183, mu=10, R_average=5.65277, R_average2=5.65274

iteration2: 1184, mu=10, R_average=5.65274, R_average2=5.6527

iteration2: 1185, mu=10, R_average=5.6527, R_average2=5.65267

iteration2: 1186, mu=10, R_average=5.65267, R_average2=5.65264

iteration2: 1187, mu=10, R_average=5.65264, R_average2=5.65261

iteration2: 1188, mu=10, R_average=5.65261, R_average2=5.65258

iteration2: 1189, mu=10, R_average=5.65258, R_average2=5.65254

iteration2: 1190, mu=10, R_average=5.65254, R_average2=5.65251

iteration2: 1191, mu=10, R_average=5.65251, R_average2=5.65248

iteration2: 1192, mu=10, R_average=5.65248, R_average2=5.65245

iteration2: 1193, mu=10, R_average=5.65245, R_average2=5.65241

iteration2: 1194, mu=10, R_average=5.65241, R_average2=5.65238

iteration2: 1195, mu=10, R_average=5.65238, R_average2=5.65235

iteration2: 1196, mu=10, R_average=5.65235, R_average2=5.65232

iteration2: 1197, mu=10, R_average=5.65232, R_average2=5.65229

iteration2: 1198, mu=10, R_average=5.65229, R_average2=5.65225

iteration2: 1199, mu=10, R_average=5.65225, R_average2=5.65222

iteration2: 1200, mu=10, R_average=5.65222, R_average2=5.65219

iteration2: 1201, mu=10, R_average=5.65219, R_average2=5.65216

iteration2: 1202, mu=10, R_average=5.65216, R_average2=5.65212

iteration2: 1203, mu=10, R_average=5.65212, R_average2=5.65209

iteration2: 1204, mu=10, R_average=5.65209, R_average2=5.65206

iteration2: 1205, mu=10, R_average=5.65206, R_average2=5.65203

iteration2: 1206, mu=10, R_average=5.65203, R_average2=5.652

iteration2: 1207, mu=10, R_average=5.652, R_average2=5.65196

iteration2: 1208, mu=10, R_average=5.65196, R_average2=5.65193

iteration2: 1209, mu=10, R_average=5.65193, R_average2=5.6519

iteration2: 1210, mu=10, R_average=5.6519, R_average2=5.65187

iteration2: 1211, mu=10, R_average=5.65187, R_average2=5.65184

iteration2: 1212, mu=10, R_average=5.65184, R_average2=5.6518

iteration2: 1213, mu=10, R_average=5.6518, R_average2=5.65177

iteration2: 1214, mu=10, R_average=5.65177, R_average2=5.65174

iteration2: 1215, mu=10, R_average=5.65174, R_average2=5.65171

iteration2: 1216, mu=10, R_average=5.65171, R_average2=5.65168

iteration2: 1217, mu=10, R_average=5.65168, R_average2=5.65164

iteration2: 1218, mu=10, R_average=5.65164, R_average2=5.65161

iteration2: 1219, mu=10, R_average=5.65161, R_average2=5.65158

iteration2: 1220, mu=10, R_average=5.65158, R_average2=5.65155

iteration2: 1221, mu=10, R_average=5.65155, R_average2=5.65152

iteration2: 1222, mu=10, R_average=5.65152, R_average2=5.65148

iteration2: 1223, mu=10, R_average=5.65148, R_average2=5.65145

iteration2: 1224, mu=10, R_average=5.65145, R_average2=5.65142

iteration2: 1225, mu=10, R_average=5.65142, R_average2=5.65139

iteration2: 1226, mu=10, R_average=5.65139, R_average2=5.65136

iteration2: 1227, mu=10, R_average=5.65136, R_average2=5.65132

iteration2: 1228, mu=10, R_average=5.65132, R_average2=5.65129

iteration2: 1229, mu=10, R_average=5.65129, R_average2=5.65126

iteration2: 1230, mu=10, R_average=5.65126, R_average2=5.65123

iteration2: 1231, mu=10, R_average=5.65123, R_average2=5.6512

iteration2: 1232, mu=10, R_average=5.6512, R_average2=5.65116

iteration2: 1233, mu=10, R_average=5.65116, R_average2=5.65113

iteration2: 1234, mu=10, R_average=5.65113, R_average2=5.6511

iteration2: 1235, mu=10, R_average=5.6511, R_average2=5.65107

iteration2: 1236, mu=10, R_average=5.65107, R_average2=5.65104

iteration2: 1237, mu=10, R_average=5.65104, R_average2=5.651

iteration2: 1238, mu=10, R_average=5.651, R_average2=5.65097

iteration2: 1239, mu=10, R_average=5.65097, R_average2=5.65094

iteration2: 1240, mu=10, R_average=5.65094, R_average2=5.65091

iteration2: 1241, mu=10, R_average=5.65091, R_average2=5.65088

iteration2: 1242, mu=10, R_average=5.65088, R_average2=5.65085

iteration2: 1243, mu=10, R_average=5.65085, R_average2=5.65081

iteration2: 1244, mu=10, R_average=5.65081, R_average2=5.65078

iteration2: 1245, mu=10, R_average=5.65078, R_average2=5.65075

iteration2: 1246, mu=10, R_average=5.65075, R_average2=5.65072

iteration2: 1247, mu=10, R_average=5.65072, R_average2=5.65069

iteration2: 1248, mu=10, R_average=5.65069, R_average2=5.65065

iteration2: 1249, mu=10, R_average=5.65065, R_average2=5.65062

iteration2: 1250, mu=10, R_average=5.65062, R_average2=5.65059

iteration2: 1251, mu=10, R_average=5.65059, R_average2=5.65056

iteration2: 1252, mu=10, R_average=5.65056, R_average2=5.65053

iteration2: 1253, mu=10, R_average=5.65053, R_average2=5.6505

iteration2: 1254, mu=10, R_average=5.6505, R_average2=5.65046

iteration2: 1255, mu=10, R_average=5.65046, R_average2=5.65043

iteration2: 1256, mu=10, R_average=5.65043, R_average2=5.6504

iteration2: 1257, mu=10, R_average=5.6504, R_average2=5.65037

iteration2: 1258, mu=10, R_average=5.65037, R_average2=5.65034

iteration2: 1259, mu=10, R_average=5.65034, R_average2=5.6503

iteration2: 1260, mu=10, R_average=5.6503, R_average2=5.65027

iteration2: 1261, mu=10, R_average=5.65027, R_average2=5.65024

iteration2: 1262, mu=10, R_average=5.65024, R_average2=5.65021

iteration2: 1263, mu=10, R_average=5.65021, R_average2=5.65018

iteration2: 1264, mu=10, R_average=5.65018, R_average2=5.65015

iteration2: 1265, mu=10, R_average=5.65015, R_average2=5.65011

iteration2: 1266, mu=10, R_average=5.65011, R_average2=5.65008

iteration2: 1267, mu=10, R_average=5.65008, R_average2=5.65005

iteration2: 1268, mu=10, R_average=5.65005, R_average2=5.65002

iteration2: 1269, mu=10, R_average=5.65002, R_average2=5.64999

iteration2: 1270, mu=10, R_average=5.64999, R_average2=5.64996

iteration2: 1271, mu=10, R_average=5.64996, R_average2=5.64992

iteration2: 1272, mu=10, R_average=5.64992, R_average2=5.64989

iteration2: 1273, mu=10, R_average=5.64989, R_average2=5.64986

iteration2: 1274, mu=10, R_average=5.64986, R_average2=5.64983

iteration2: 1275, mu=10, R_average=5.64983, R_average2=5.6498

iteration2: 1276, mu=10, R_average=5.6498, R_average2=5.64977

iteration2: 1277, mu=10, R_average=5.64977, R_average2=5.64973

iteration2: 1278, mu=10, R_average=5.64973, R_average2=5.6497

iteration2: 1279, mu=10, R_average=5.6497, R_average2=5.64967

iteration2: 1280, mu=10, R_average=5.64967, R_average2=5.64964

iteration2: 1281, mu=10, R_average=5.64964, R_average2=5.64961

iteration2: 1282, mu=10, R_average=5.64961, R_average2=5.64958

iteration2: 1283, mu=10, R_average=5.64958, R_average2=5.64954

iteration2: 1284, mu=10, R_average=5.64954, R_average2=5.64951

iteration2: 1285, mu=10, R_average=5.64951, R_average2=5.64948

iteration2: 1286, mu=10, R_average=5.64948, R_average2=5.64945

iteration2: 1287, mu=10, R_average=5.64945, R_average2=5.64942

iteration2: 1288, mu=10, R_average=5.64942, R_average2=5.64939

iteration2: 1289, mu=10, R_average=5.64939, R_average2=5.64936

iteration2: 1290, mu=10, R_average=5.64936, R_average2=5.64932

iteration2: 1291, mu=10, R_average=5.64932, R_average2=5.64929

iteration2: 1292, mu=10, R_average=5.64929, R_average2=5.64926

iteration2: 1293, mu=10, R_average=5.64926, R_average2=5.64923

iteration2: 1294, mu=10, R_average=5.64923, R_average2=5.6492

iteration2: 1295, mu=10, R_average=5.6492, R_average2=5.64917

iteration2: 1296, mu=10, R_average=5.64917, R_average2=5.64913

iteration2: 1297, mu=10, R_average=5.64913, R_average2=5.6491

iteration2: 1298, mu=10, R_average=5.6491, R_average2=5.64907

iteration2: 1299, mu=10, R_average=5.64907, R_average2=5.64904

iteration2: 1300, mu=10, R_average=5.64904, R_average2=5.64901

iteration2: 1301, mu=10, R_average=5.64901, R_average2=5.64898

iteration2: 1302, mu=10, R_average=5.64898, R_average2=5.64895

iteration2: 1303, mu=10, R_average=5.64895, R_average2=5.64891

iteration2: 1304, mu=10, R_average=5.64891, R_average2=5.64888

iteration2: 1305, mu=10, R_average=5.64888, R_average2=5.64885

iteration2: 1306, mu=10, R_average=5.64885, R_average2=5.64882

iteration2: 1307, mu=10, R_average=5.64882, R_average2=5.64879

iteration2: 1308, mu=10, R_average=5.64879, R_average2=5.64876

iteration2: 1309, mu=10, R_average=5.64876, R_average2=5.64873

iteration2: 1310, mu=10, R_average=5.64873, R_average2=5.64869

iteration2: 1311, mu=10, R_average=5.64869, R_average2=5.64866

iteration2: 1312, mu=10, R_average=5.64866, R_average2=5.64863

iteration2: 1313, mu=10, R_average=5.64863, R_average2=5.6486

iteration2: 1314, mu=10, R_average=5.6486, R_average2=5.64857

iteration2: 1315, mu=10, R_average=5.64857, R_average2=5.64854

iteration2: 1316, mu=10, R_average=5.64854, R_average2=5.64851

iteration2: 1317, mu=10, R_average=5.64851, R_average2=5.64847

iteration2: 1318, mu=10, R_average=5.64847, R_average2=5.64844

iteration2: 1319, mu=10, R_average=5.64844, R_average2=5.64841

iteration2: 1320, mu=10, R_average=5.64841, R_average2=5.64838

iteration2: 1321, mu=10, R_average=5.64838, R_average2=5.64835

iteration2: 1322, mu=10, R_average=5.64835, R_average2=5.64832

iteration2: 1323, mu=10, R_average=5.64832, R_average2=5.64829

iteration2: 1324, mu=10, R_average=5.64829, R_average2=5.64826

iteration2: 1325, mu=10, R_average=5.64826, R_average2=5.64822

iteration2: 1326, mu=10, R_average=5.64822, R_average2=5.64819

iteration2: 1327, mu=10, R_average=5.64819, R_average2=5.64816

iteration2: 1328, mu=10, R_average=5.64816, R_average2=5.64813

iteration2: 1329, mu=10, R_average=5.64813, R_average2=5.6481

iteration2: 1330, mu=10, R_average=5.6481, R_average2=5.64807

iteration2: 1331, mu=10, R_average=5.64807, R_average2=5.64804

iteration2: 1332, mu=10, R_average=5.64804, R_average2=5.64801

iteration2: 1333, mu=10, R_average=5.64801, R_average2=5.64797

iteration2: 1334, mu=10, R_average=5.64797, R_average2=5.64794

iteration2: 1335, mu=10, R_average=5.64794, R_average2=5.64791

iteration2: 1336, mu=10, R_average=5.64791, R_average2=5.64788

iteration2: 1337, mu=10, R_average=5.64788, R_average2=5.64785

iteration2: 1338, mu=10, R_average=5.64785, R_average2=5.64782

iteration2: 1339, mu=10, R_average=5.64782, R_average2=5.64779

iteration2: 1340, mu=10, R_average=5.64779, R_average2=5.64776

iteration2: 1341, mu=10, R_average=5.64776, R_average2=5.64772

iteration2: 1342, mu=10, R_average=5.64772, R_average2=5.64769

iteration2: 1343, mu=10, R_average=5.64769, R_average2=5.64766

iteration2: 1344, mu=10, R_average=5.64766, R_average2=5.64763

iteration2: 1345, mu=10, R_average=5.64763, R_average2=5.6476

iteration2: 1346, mu=10, R_average=5.6476, R_average2=5.64757

iteration2: 1347, mu=10, R_average=5.64757, R_average2=5.64754

iteration2: 1348, mu=10, R_average=5.64754, R_average2=5.64751

iteration2: 1349, mu=10, R_average=5.64751, R_average2=5.64747

iteration2: 1350, mu=10, R_average=5.64747, R_average2=5.64744

iteration2: 1351, mu=10, R_average=5.64744, R_average2=5.64741

iteration2: 1352, mu=10, R_average=5.64741, R_average2=5.64738

iteration2: 1353, mu=10, R_average=5.64738, R_average2=5.64735

iteration2: 1354, mu=10, R_average=5.64735, R_average2=5.64732

iteration2: 1355, mu=10, R_average=5.64732, R_average2=5.64729

iteration2: 1356, mu=10, R_average=5.64729, R_average2=5.64726

iteration2: 1357, mu=10, R_average=5.64726, R_average2=5.64723

iteration2: 1358, mu=10, R_average=5.64723, R_average2=5.64719

iteration2: 1359, mu=10, R_average=5.64719, R_average2=5.64716

iteration2: 1360, mu=10, R_average=5.64716, R_average2=5.64713

iteration2: 1361, mu=10, R_average=5.64713, R_average2=5.6471

iteration2: 1362, mu=10, R_average=5.6471, R_average2=5.64707

iteration2: 1363, mu=10, R_average=5.64707, R_average2=5.64704

iteration2: 1364, mu=10, R_average=5.64704, R_average2=5.64701

iteration2: 1365, mu=10, R_average=5.64701, R_average2=5.64698

iteration2: 1366, mu=10, R_average=5.64698, R_average2=5.64695

iteration2: 1367, mu=10, R_average=5.64695, R_average2=5.64692

iteration2: 1368, mu=10, R_average=5.64692, R_average2=5.64688

iteration2: 1369, mu=10, R_average=5.64688, R_average2=5.64685

iteration2: 1370, mu=10, R_average=5.64685, R_average2=5.64682

iteration2: 1371, mu=10, R_average=5.64682, R_average2=5.64679

iteration2: 1372, mu=10, R_average=5.64679, R_average2=5.64676

iteration2: 1373, mu=10, R_average=5.64676, R_average2=5.64673

iteration2: 1374, mu=10, R_average=5.64673, R_average2=5.6467

iteration2: 1375, mu=10, R_average=5.6467, R_average2=5.64667

iteration2: 1376, mu=10, R_average=5.64667, R_average2=5.64664

iteration2: 1377, mu=10, R_average=5.64664, R_average2=5.64661

iteration2: 1378, mu=10, R_average=5.64661, R_average2=5.64657

iteration2: 1379, mu=10, R_average=5.64657, R_average2=5.64654

iteration2: 1380, mu=10, R_average=5.64654, R_average2=5.64651

iteration2: 1381, mu=10, R_average=5.64651, R_average2=5.64648

iteration2: 1382, mu=10, R_average=5.64648, R_average2=5.64645

iteration2: 1383, mu=10, R_average=5.64645, R_average2=5.64642

iteration2: 1384, mu=10, R_average=5.64642, R_average2=5.64639

iteration2: 1385, mu=10, R_average=5.64639, R_average2=5.64636

iteration2: 1386, mu=10, R_average=5.64636, R_average2=5.64633

iteration2: 1387, mu=10, R_average=5.64633, R_average2=5.6463

iteration2: 1388, mu=10, R_average=5.6463, R_average2=5.64626

iteration2: 1389, mu=10, R_average=5.64626, R_average2=5.64623

iteration2: 1390, mu=10, R_average=5.64623, R_average2=5.6462

iteration2: 1391, mu=10, R_average=5.6462, R_average2=5.64617

iteration2: 1392, mu=10, R_average=5.64617, R_average2=5.64614

iteration2: 1393, mu=10, R_average=5.64614, R_average2=5.64611

iteration2: 1394, mu=10, R_average=5.64611, R_average2=5.64608

iteration2: 1395, mu=10, R_average=5.64608, R_average2=5.64605

iteration2: 1396, mu=10, R_average=5.64605, R_average2=5.64602

iteration2: 1397, mu=10, R_average=5.64602, R_average2=5.64599

iteration2: 1398, mu=10, R_average=5.64599, R_average2=5.64596

iteration2: 1399, mu=10, R_average=5.64596, R_average2=5.64593

iteration2: 1400, mu=10, R_average=5.64593, R_average2=5.64589

iteration2: 1401, mu=10, R_average=5.64589, R_average2=5.64586

iteration2: 1402, mu=10, R_average=5.64586, R_average2=5.64583

iteration2: 1403, mu=10, R_average=5.64583, R_average2=5.6458

iteration2: 1404, mu=10, R_average=5.6458, R_average2=5.64577

iteration2: 1405, mu=10, R_average=5.64577, R_average2=5.64574

iteration2: 1406, mu=10, R_average=5.64574, R_average2=5.64571

iteration2: 1407, mu=10, R_average=5.64571, R_average2=5.64568

iteration2: 1408, mu=10, R_average=5.64568, R_average2=5.64565

iteration2: 1409, mu=10, R_average=5.64565, R_average2=5.64562

iteration2: 1410, mu=10, R_average=5.64562, R_average2=5.64559

iteration2: 1411, mu=10, R_average=5.64559, R_average2=5.64556

iteration2: 1412, mu=10, R_average=5.64556, R_average2=5.64552

iteration2: 1413, mu=10, R_average=5.64552, R_average2=5.64549

iteration2: 1414, mu=10, R_average=5.64549, R_average2=5.64546

iteration2: 1415, mu=10, R_average=5.64546, R_average2=5.64543

iteration2: 1416, mu=10, R_average=5.64543, R_average2=5.6454

iteration2: 1417, mu=10, R_average=5.6454, R_average2=5.64537

iteration2: 1418, mu=10, R_average=5.64537, R_average2=5.64534

iteration2: 1419, mu=10, R_average=5.64534, R_average2=5.64531

iteration2: 1420, mu=10, R_average=5.64531, R_average2=5.64528

iteration2: 1421, mu=10, R_average=5.64528, R_average2=5.64525

iteration2: 1422, mu=10, R_average=5.64525, R_average2=5.64522

iteration2: 1423, mu=10, R_average=5.64522, R_average2=5.64519

iteration2: 1424, mu=10, R_average=5.64519, R_average2=5.64516

iteration2: 1425, mu=10, R_average=5.64516, R_average2=5.64513

iteration2: 1426, mu=10, R_average=5.64513, R_average2=5.64509

iteration2: 1427, mu=10, R_average=5.64509, R_average2=5.64506

iteration2: 1428, mu=10, R_average=5.64506, R_average2=5.64503

iteration2: 1429, mu=10, R_average=5.64503, R_average2=5.645

iteration2: 1430, mu=10, R_average=5.645, R_average2=5.64497

iteration2: 1431, mu=10, R_average=5.64497, R_average2=5.64494

iteration2: 1432, mu=10, R_average=5.64494, R_average2=5.64491

iteration2: 1433, mu=10, R_average=5.64491, R_average2=5.64488

iteration2: 1434, mu=10, R_average=5.64488, R_average2=5.64485

iteration2: 1435, mu=10, R_average=5.64485, R_average2=5.64482

iteration2: 1436, mu=10, R_average=5.64482, R_average2=5.64479

iteration2: 1437, mu=10, R_average=5.64479, R_average2=5.64476

iteration2: 1438, mu=10, R_average=5.64476, R_average2=5.64473

iteration2: 1439, mu=10, R_average=5.64473, R_average2=5.6447

iteration2: 1440, mu=10, R_average=5.6447, R_average2=5.64467
